294246,0,11,6,12,3,2,1,13,6,15,5,3,0,11,6,12,8,2,1,6,3,15,2,2,1,6,3,17,6,2
151959,0,6,3,15,10,2,1,4,2,15,8,2,1,7,4,15,7,2,1,9,5,15,1,2,0,9,5,15,6,2
173122,0,6,3,15,1,3,1,11,5,17,2,3,0,6,3,12,7,3,1,11,6,15,9,2,1,11,5,17,2,3
135918,0,7,4,15,4,2,0,7,4,15,4,2,0,4,2,12,10,2,0,9,4,15,5,3,1,4,2,15,4,3
227754,1,4,2,17,2,2,0,9,5,12,2,2,1,9,4,15,1,3,0,7,3,15,6,3,0,9,4,15,9,3
200952,1,4,2,17,10,3,0,7,3,15,1,3,1,9,5,15,4,2,0,6,3,15,3,2,0,11,5,15,6,3
296022,1,4,2,17,5,2,1,6,3,17,1,2,1,11,5,15,8,3,1,9,4,17,6,3,0,6,3,15,9,3
157482,1,4,2,17,9,3,0,11,6,12,3,2,1,6,3,15,10,3,0,9,4,15,8,3,0,11,5,15,6,3
130294,0,6,3,12,6,2,1,4,2,17,4,2,0,9,4,12,5,3,1,13,6,17,8,3,1,9,4,15,9,3
195529,0,6,3,15,4,3,1,11,6,15,7,2,0,11,6,12,4,2,1,4,2,15,1,3,1,9,5,17,10,2
197045,0,11,6,12,2,2,1,11,6,17,8,2,1,6,3,15,8,3,0,13,6,12,9,3,1,6,3,17,4,2
266389,1,9,5,17,3,2,0,7,3,15,2,3,0,9,5,12,1,2,0,9,4,15,1,3,0,11,5,12,1,3
255887,0,4,2,15,9,2,0,9,5,15,5,2,1,9,5,17,6,2,0,7,3,12,4,3,1,13,6,17,10,3
166840,1,4,2,15,5,2,0,9,4,12,5,3,1,7,3,17,2,3,0,7,3,12,8,3,1,6,3,17,8,2
218289,1,11,5,15,6,3,1,4,2,15,8,2,0,9,4,12,8,3,0,13,6,12,1,3,0,9,5,15,9,2
201746,0,13,6,15,10,3,1,11,6,15,4,2,0,7,4,15,9,2,0,11,6,15,2,2,1,9,4,17,9,3
153802,1,11,5,17,5,3,0,11,6,12,9,2,1,7,4,17,2,2,1,9,5,15,10,2,0,13,6,12,3,3
246699,0,4,2,15,10,3,0,9,5,15,1,2,0,13,6,12,2,3,0,6,3,12,7,2,0,11,6,15,9,2
266103,0,9,5,15,3,2,1,6,3,17,10,2,0,9,5,15,10,2,1,9,5,17,4,2,1,6,3,17,10,3
193813,0,11,5,12,4,3,0,9,4,12,8,3,1,6,3,15,10,3,0,4,2,15,5,2,1,11,5,17,3,3
258669,0,13,6,15,10,3,0,6,3,15,8,3,0,13,6,12,2,3,1,6,3,15,7,3,1,7,3,17,1,3
154201,0,9,4,15,1,3,0,6,3,15,7,3,1,9,4,17,5,3,0,6,3,12,9,3,1,4,2,15,10,2
280656,0,7,4,12,1,2,0,9,4,12,10,3,1,6,3,17,3,2,0,4,2,12,7,3,0,9,5,12,9,2
141605,0,7,3,12,2,3,1,6,3,15,10,2,0,4,2,12,5,3,0,9,4,12,2,3,1,4,2,15,7,3
137427,1,7,4,17,3,2,1,6,3,17,2,2,1,9,4,15,9,3,0,11,5,12,5,3,1,4,2,15,10,3
255623,1,13,6,17,10,3,0,4,2,15,7,3,1,13,6,15,4,3,1,4,2,17,4,2,1,13,6,15,5,3
269284,0,7,3,15,7,3,0,6,3,12,1,2,1,7,4,17,5,2,0,9,4,12,10,3,1,7,3,17,7,3
112906,1,11,5,15,3,3,0,9,5,12,3,2,0,7,3,15,4,3,0,9,4,12,8,3,1,7,4,17,10,2
294171,1,4,2,17,8,2,0,9,5,15,1,2,1,9,5,15,9,2,1,6,3,17,3,3,0,13,6,15,5,3
221467,1,11,6,15,8,2,0,9,4,12,2,3,0,7,4,12,5,2,0,7,4,12,5,2,1,7,4,17,5,2
237347,1,6,3,17,1,2,0,6,3,12,3,2,0,4,2,12,4,3,0,4,2,12,7,2,1,9,5,15,7,2
149368,1,4,2,15,5,2,1,6,3,17,1,3,1,6,3,15,2,2,1,4,2,15,9,2,1,11,6,17,10,2
170038,1,9,4,15,9,3,1,7,3,17,3,3,0,6,3,12,3,3,1,11,5,15,3,3,0,9,4,12,2,3
251018,0,13,6,15,2,3,0,13,6,12,6,3,0,11,6,12,3,2,0,9,4,15,4,3,1,6,3,15,9,3
115602,1,7,4,15,10,2,0,11,6,12,4,2,1,7,4,15,1,2,0,11,6,15,3,2,0,11,6,15,1,2
261745,0,6,3,12,6,2,0,13,6,12,7,3,1,11,5,15,1,3,0,9,5,12,10,2,1,13,6,15,7,3
171796,1,7,4,15,4,2,0,7,3,12,3,3,0,4,2,12,7,2,1,11,6,17,7,2,0,11,6,15,7,2
222521,1,9,4,15,6,3,0,6,3,15,5,2,1,6,3,15,6,3,1,9,5,15,6,2,0,11,6,12,1,2
215798,1,11,5,15,10,3,1,6,3,15,4,2,0,11,5,12,2,3,1,7,3,15,7,3,0,11,5,15,6,3
195722,0,11,5,12,4,3,0,9,5,15,9,2,1,11,6,15,8,2,1,7,4,15,5,2,0,11,5,15,7,3
276410,0,13,6,12,9,3,0,4,2,12,1,3,1,6,3,15,3,2,0,7,3,12,6,3,1,7,4,15,9,2
161674,1,7,3,17,5,3,1,7,4,15,8,2,0,4,2,15,6,2,1,6,3,15,2,2,0,4,2,15,9,2
114612,1,6,3,15,9,2,1,4,2,15,6,3,1,11,5,17,7,3,0,9,5,12,5,2,1,6,3,17,1,3
131239,0,4,2,15,10,2,0,9,4,15,1,3,0,9,4,12,10,3,0,9,4,15,10,3,1,11,5,15,10,3
218282,1,4,2,17,2,2,1,6,3,15,9,3,1,9,5,15,10,2,1,6,3,17,7,2,0,13,6,12,9,3
216094,1,4,2,15,3,2,0,6,3,15,9,2,1,7,4,15,8,2,0,11,5,15,1,3,1,9,5,15,7,2
109155,1,6,3,17,5,2,0,4,2,15,4,3,1,13,6,15,8,3,1,9,5,15,7,2,1,6,3,15,8,2
254662,0,6,3,12,7,2,0,9,4,15,4,3,1,11,5,15,10,3,1,7,3,17,4,3,1,6,3,17,9,2
274943,0,6,3,12,3,2,0,6,3,12,1,2,0,6,3,15,5,2,1,9,4,15,3,3,1,13,6,15,4,3
139197,1,9,4,15,4,3,0,11,5,15,9,3,1,9,4,17,9,3,0,9,5,15,1,2,1,11,5,17,9,3
254187,0,6,3,12,9,2,1,9,5,17,4,2,1,7,4,15,7,2,1,4,2,15,9,3,0,4,2,15,1,3
247996,1,7,3,15,1,3,0,4,2,12,10,2,1,9,5,15,7,2,0,11,5,15,3,3,1,6,3,15,5,3
283607,1,13,6,17,5,3,0,13,6,12,10,3,1,6,3,15,1,2,0,7,3,15,6,3,0,6,3,12,8,2
273521,1,6,3,15,7,2,0,7,3,12,5,3,1,4,2,15,2,3,1,11,6,15,7,2,1,7,3,17,10,3
194088,0,13,6,12,2,3,1,13,6,17,8,3,0,11,5,15,9,3,1,11,5,15,7,3,1,6,3,15,3,2
103838,0,4,2,15,5,2,0,9,5,15,9,2,1,7,3,17,6,3,1,9,4,17,6,3,1,11,5,15,4,3
271912,0,9,5,12,1,2,0,11,5,15,1,3,0,11,5,12,1,3,1,6,3,17,9,3,0,6,3,15,8,2
116832,1,6,3,15,1,3,1,6,3,15,2,3,0,4,2,15,8,2,0,7,3,12,2,3,0,6,3,15,3,2
108271,0,4,2,12,6,3,1,11,5,15,7,3,0,4,2,12,10,3,0,7,3,12,6,3,0,7,4,12,5,2
290206,0,9,4,15,5,3,1,9,5,17,1,2,1,7,4,15,2,2,1,7,4,15,8,2,0,4,2,15,2,2
272883,1,13,6,15,6,3,1,9,4,17,4,3,1,4,2,15,9,3,0,6,3,12,9,3,0,6,3,15,6,2
266524,0,11,6,15,4,2,0,7,4,15,9,2,1,6,3,17,5,3,1,7,3,15,7,3,0,7,3,15,1,3
250025,0,11,6,12,5,2,0,7,4,12,4,2,0,6,3,12,4,2,0,11,6,15,2,2,0,6,3,15,2,3
296094,0,6,3,15,5,3,1,11,5,15,3,3,0,11,6,15,10,2,1,6,3,15,5,3,0,11,5,15,1,3
213979,1,13,6,17,3,3,1,11,5,17,5,3,0,4,2,15,3,3,1,9,4,17,2,3,1,4,2,15,2,3
284708,0,11,5,15,6,3,1,4,2,17,1,3,1,7,4,17,6,2,1,4,2,15,2,2,1,11,6,17,9,2
297013,0,6,3,15,3,2,0,11,5,12,4,3,0,7,4,12,8,2,0,11,5,15,8,3,1,11,6,17,10,2
242675,1,6,3,17,6,2,0,7,3,12,5,3,1,7,4,15,2,2,1,11,6,15,6,2,0,9,5,12,9,2
208631,1,7,4,15,7,2,0,9,5,12,1,2,1,7,4,17,8,2,1,9,4,17,8,3,0,7,3,12,4,3
175521,1,9,4,17,5,3,0,7,4,15,10,2,1,4,2,17,10,2,0,11,5,15,5,3,1,7,4,17,10,2
104904,0,13,6,15,7,3,1,9,5,17,7,2,1,7,3,15,9,3,0,4,2,12,4,2,0,7,4,12,8,2
220988,0,13,6,15,4,3,0,7,3,15,8,3,0,6,3,15,3,2,0,11,6,12,3,2,0,11,6,12,5,2
156619,1,6,3,15,4,2,0,7,3,15,4,3,0,11,6,15,8,2,1,9,5,17,8,2,0,6,3,15,10,3
293647,1,7,4,17,1,2,0,13,6,15,4,3,0,4,2,15,5,2,1,4,2,17,4,2,0,9,5,15,1,2
262509,0,6,3,15,4,2,0,11,5,12,4,3,1,4,2,15,9,2,0,13,6,15,6,3,1,9,4,17,3,3
255792,0,4,2,12,6,2,0,11,6,15,10,2,0,11,5,15,6,3,0,6,3,15,10,2,0,13,6,15,2,3
100053,0,11,6,12,10,2,1,11,6,17,5,2,0,6,3,15,2,2,0,6,3,12,4,3,0,9,5,15,1,2
249550,0,6,3,15,7,2,1,4,2,17,2,3,1,9,5,15,7,2,0,4,2,12,3,2,1,9,4,17,4,3
235446,0,11,6,12,4,2,1,4,2,17,2,3,0,7,3,15,2,3,0,4,2,12,9,3,0,6,3,15,1,2
175614,0,4,2,15,9,2,1,7,4,15,4,2,1,4,2,15,8,2,0,7,3,12,8,3,0,9,5,12,8,2
267610,0,7,3,12,9,3,0,4,2,12,7,2,0,11,6,15,6,2,0,13,6,12,6,3,0,11,5,12,3,3
246271,1,4,2,15,10,3,0,11,6,12,6,2,0,7,3,15,3,3,0,6,3,15,5,2,1,11,5,17,1,3
154838,1,13,6,15,4,3,1,11,6,15,2,2,0,4,2,15,4,3,1,4,2,15,8,3,0,9,4,12,5,3
250579,0,11,6,12,7,2,0,11,5,12,7,3,1,13,6,15,6,3,0,9,5,12,2,2,0,6,3,12,4,2
180826,0,9,5,12,10,2,0,11,6,12,9,2,1,4,2,17,7,3,1,11,5,17,3,3,1,11,6,15,10,2
277741,0,7,4,15,4,2,1,13,6,17,2,3,1,6,3,17,3,2,0,4,2,12,5,2,0,11,5,12,5,3
257618,0,4,2,12,10,2,1,7,4,17,3,2,1,9,5,17,5,2,0,9,5,15,8,2,1,13,6,15,7,3
244361,0,4,2,15,5,2,0,9,5,15,2,2,0,7,3,12,4,3,0,11,6,12,4,2,0,9,4,15,9,3
160134,1,6,3,17,6,2,1,9,4,17,9,3,0,6,3,12,8,2,1,11,5,17,2,3,1,7,3,17,10,3
132373,1,7,3,17,5,3,1,9,5,17,8,2,0,9,4,12,10,3,0,9,5,12,5,2,0,7,4,15,8,2
170246,1,9,5,15,4,2,1,4,2,15,7,3,0,7,4,12,10,2,1,4,2,17,8,3,0,9,5,15,2,2
143469,0,4,2,15,9,2,1,6,3,17,7,3,0,11,5,12,3,3,1,6,3,17,9,2,0,9,4,15,7,3
283351,1,11,5,15,4,3,1,7,3,17,5,3,0,7,4,12,1,2,1,6,3,17,3,2,1,6,3,17,9,3
153963,1,11,6,15,5,2,0,7,3,12,9,3,1,6,3,17,4,2,1,11,6,15,5,2,0,9,4,15,10,3
263904,1,4,2,17,10,3,0,9,5,15,9,2,0,7,4,15,3,2,0,9,4,15,8,3,0,13,6,15,10,3
232105,0,7,3,15,10,3,0,6,3,12,8,2,1,9,5,17,7,2,1,6,3,17,3,3,0,7,4,15,3,2
264004,0,11,5,15,7,3,1,6,3,15,3,2,0,13,6,15,10,3,0,9,5,15,7,2,1,6,3,15,5,3
222383,0,9,5,15,6,2,0,7,4,12,8,2,0,6,3,12,8,3,0,6,3,15,2,2,1,11,6,15,5,2
233050,0,6,3,12,10,3,0,6,3,12,2,2,0,13,6,12,1,3,0,9,4,15,6,3,0,7,4,12,10,2
171588,0,4,2,15,1,3,1,7,4,17,5,2,1,6,3,17,5,3,1,4,2,17,6,3,1,11,6,17,8,2
227722,1,7,4,17,5,2,0,7,4,15,1,2,0,7,3,15,10,3,0,7,3,15,9,3,1,11,5,15,3,3
144746,0,6,3,12,7,3,0,6,3,12,7,3,1,6,3,15,7,3,0,7,4,12,3,2,0,7,3,15,3,3
146025,0,6,3,15,5,3,1,9,5,15,6,2,1,7,3,17,8,3,1,9,5,17,1,2,0,7,3,12,1,3
240694,1,6,3,15,8,2,0,4,2,15,5,2,0,6,3,15,8,3,1,7,4,15,6,2,1,9,5,15,2,2
257819,0,4,2,12,2,2,0,6,3,15,6,3,0,9,4,15,4,3,0,4,2,15,2,2,1,7,4,15,9,2
283501,1,4,2,15,5,2,0,6,3,15,1,3,1,7,3,15,3,3,0,11,6,15,8,2,0,4,2,12,7,3
175199,0,9,5,12,6,2,1,13,6,17,6,3,0,6,3,12,6,2,1,4,2,17,6,3,0,4,2,12,10,3
168540,1,6,3,15,1,2,1,9,5,15,6,2,1,7,4,17,6,2,0,11,6,12,5,2,1,4,2,15,4,2
260742,1,9,4,17,6,3,0,9,5,15,2,2,0,11,6,12,10,2,1,4,2,17,7,2,1,4,2,15,7,2
276666,0,13,6,15,7,3,0,9,4,12,5,3,1,11,6,15,6,2,0,6,3,12,9,3,1,4,2,17,2,3
115440,0,9,5,15,8,2,0,13,6,12,9,3,1,6,3,15,1,3,1,7,4,17,5,2,0,4,2,12,7,3
129696,1,4,2,17,8,3,1,7,4,15,4,2,1,9,4,15,9,3,0,13,6,12,7,3,1,4,2,15,9,2
280106,0,9,4,15,3,3,1,9,5,17,7,2,1,7,4,17,7,2,0,6,3,15,2,3,0,9,5,15,1,2
182101,0,9,4,12,3,3,0,13,6,15,5,3,1,11,5,17,2,3,1,13,6,15,4,3,0,4,2,15,2,2
292482,0,6,3,15,7,3,0,13,6,15,8,3,1,13,6,17,8,3,1,4,2,15,7,3,0,6,3,12,1,2
196683,0,9,5,12,1,2,1,6,3,17,5,3,1,4,2,15,1,2,1,7,4,15,6,2,1,4,2,15,3,2
168251,0,13,6,15,6,3,1,9,4,17,9,3,0,6,3,15,1,2,0,9,4,12,4,3,0,7,4,15,2,2
191506,1,11,6,15,2,2,1,9,5,17,8,2,1,7,3,17,6,3,0,4,2,15,7,3,0,6,3,15,4,3
164170,0,11,6,15,2,2,1,7,4,15,6,2,0,11,6,15,10,2,0,11,5,12,6,3,1,13,6,17,9,3
183708,0,4,2,15,4,2,0,9,5,15,5,2,1,13,6,17,7,3,0,7,4,12,9,2,0,6,3,15,10,3
145625,1,11,5,17,10,3,0,11,5,15,2,3,0,13,6,15,5,3,1,7,4,17,6,2,1,4,2,15,5,2
202613,1,11,5,15,5,3,1,4,2,15,4,3,1,9,5,17,3,2,1,9,4,15,7,3,1,4,2,17,2,2
262722,1,6,3,15,2,3,1,9,5,17,7,2,1,6,3,17,10,2,1,13,6,17,1,3,0,6,3,12,3,3
224321,0,9,5,12,5,2,0,9,4,12,7,3,1,9,5,15,5,2,0,7,3,15,10,3,0,4,2,12,7,2
181072,1,7,3,15,8,3,0,6,3,15,9,3,0,7,4,12,1,2,1,11,6,17,3,2,0,9,4,12,3,3
215104,0,7,3,12,10,3,1,11,6,15,4,2,0,11,5,15,4,3,1,9,5,15,9,2,1,7,3,17,9,3
186097,0,9,5,12,8,2,0,7,4,15,3,2,1,11,6,17,1,2,0,7,3,12,5,3,0,4,2,12,2,3
269533,0,7,4,15,6,2,0,9,5,15,1,2,1,9,4,15,6,3,0,9,5,15,7,2,1,9,4,15,1,3
269941,0,6,3,15,7,3,1,7,4,15,1,2,1,9,4,15,10,3,0,6,3,12,8,2,0,6,3,12,2,3
282098,1,9,4,17,7,3,0,11,5,15,10,3,1,7,4,15,10,2,0,6,3,15,7,3,0,7,4,15,10,2
252293,1,9,4,15,6,3,1,7,3,15,5,3,1,6,3,15,2,3,1,4,2,15,4,2,1,7,4,15,6,2
276469,0,11,6,15,2,2,1,6,3,17,8,3,0,4,2,15,9,3,1,13,6,17,4,3,1,11,5,15,10,3
114992,0,6,3,12,2,2,0,11,5,15,5,3,0,11,5,15,6,3,1,11,6,17,2,2,0,7,4,12,9,2
200235,1,4,2,17,8,2,0,6,3,15,1,2,1,6,3,17,5,2,0,7,4,12,9,2,0,6,3,15,5,2
242547,0,9,4,15,9,3,1,4,2,17,1,3,1,6,3,17,10,2,1,4,2,17,1,3,1,6,3,17,2,3
137758,0,11,6,12,9,2,0,9,4,12,7,3,1,9,5,15,10,2,0,13,6,15,6,3,1,11,5,15,2,3
127048,0,7,4,15,4,2,1,11,6,15,9,2,0,7,3,15,1,3,0,9,5,15,3,2,1,4,2,17,5,3
225428,1,6,3,15,3,3,1,11,6,17,4,2,1,13,6,17,2,3,1,7,4,15,1,2,0,9,5,12,2,2
211237,0,9,5,15,9,2,1,6,3,15,7,2,0,7,4,15,2,2,0,6,3,15,5,3,1,11,6,17,10,2
218428,1,4,2,15,7,2,1,7,4,17,9,2,1,11,6,17,6,2,0,4,2,15,1,3,0,13,6,12,8,3
192463,0,13,6,15,2,3,1,7,4,15,7,2,1,4,2,17,2,2,0,4,2,15,1,2,1,6,3,15,4,2
138384,1,6,3,15,2,2,0,6,3,12,7,2,1,11,5,17,5,3,0,11,6,12,5,2,1,7,3,17,7,3
208748,1,9,4,15,3,3,0,9,4,12,8,3,1,4,2,15,8,2,1,11,6,15,3,2,1,6,3,15,1,2
223207,0,4,2,12,6,3,0,6,3,12,7,3,0,11,6,15,5,2,0,7,3,12,7,3,0,7,3,15,5,3
182200,1,7,3,17,9,3,0,4,2,12,7,3,1,7,3,15,6,3,1,13,6,15,7,3,0,4,2,15,2,2
108431,0,9,5,15,6,2,0,7,3,12,6,3,1,6,3,15,8,3,1,6,3,15,2,2,1,4,2,17,9,2
231465,1,6,3,15,7,3,1,9,4,15,9,3,1,6,3,17,9,2,1,11,5,17,7,3,0,4,2,12,9,2
187492,1,11,6,17,9,2,1,4,2,17,9,2,1,7,3,15,2,3,1,13,6,17,9,3,0,9,4,12,8,3
236678,0,9,4,12,6,3,0,11,5,15,10,3,0,4,2,12,5,3,0,4,2,15,3,3,0,13,6,15,10,3
288218,1,7,3,17,1,3,0,9,5,12,1,2,0,9,4,12,8,3,1,9,4,15,6,3,0,6,3,12,10,2
174492,1,6,3,17,4,3,1,11,5,15,5,3,1,11,5,17,5,3,0,9,5,15,1,2,0,11,6,12,5,2
163467,1,7,3,15,3,3,1,4,2,15,9,2,0,4,2,15,9,3,0,9,4,12,9,3,1,4,2,17,9,3
225034,0,9,4,15,7,3,0,6,3,12,5,3,1,4,2,17,9,2,0,11,5,15,2,3,0,4,2,12,2,3
299185,1,6,3,15,8,3,1,6,3,17,9,3,1,9,4,15,6,3,1,11,6,17,1,2,0,6,3,15,8,3
290875,1,11,6,17,5,2,0,11,6,12,2,2,1,4,2,15,2,3,0,4,2,12,8,3,1,11,6,17,9,2
265268,1,6,3,17,7,3,0,4,2,12,8,2,0,11,5,15,7,3,1,9,4,15,7,3,0,7,3,12,5,3
147554,0,9,5,12,9,2,1,11,6,15,9,2,0,7,4,12,4,2,0,6,3,12,7,2,1,9,4,17,8,3
191856,1,7,4,17,9,2,0,4,2,15,3,2,0,9,5,15,3,2,1,13,6,15,6,3,0,7,4,15,3,2
220599,0,7,3,12,7,3,1,7,4,17,4,2,1,6,3,17,4,3,0,6,3,12,7,2,0,11,5,15,9,3
220012,1,11,6,15,5,2,0,7,3,12,3,3,0,4,2,15,5,2,1,7,4,17,9,2,0,7,4,15,4,2
195338,1,6,3,17,6,2,0,11,6,12,10,2,1,11,5,17,5,3,1,6,3,17,7,2,1,4,2,17,5,2
122808,0,9,4,12,2,3,0,6,3,12,3,2,1,7,3,15,4,3,1,4,2,17,2,3,0,4,2,12,9,3
104710,0,7,4,12,1,2,1,9,5,17,1,2,0,4,2,15,10,2,0,7,4,12,9,2,0,6,3,15,3,2
278649,0,9,5,15,5,2,1,13,6,17,10,3,1,7,4,17,3,2,0,6,3,12,6,3,1,7,3,15,1,3
113413,1,4,2,15,8,2,0,4,2,12,10,3,0,6,3,12,5,3,1,7,3,15,2,3,0,4,2,15,6,3
156395,0,4,2,12,7,2,0,13,6,15,5,3,1,11,6,15,3,2,0,6,3,12,6,2,0,13,6,15,2,3
253861,0,11,5,12,5,3,1,11,6,17,6,2,1,11,6,15,8,2,1,11,6,17,7,2,0,13,6,12,3,3
106284,1,11,6,15,9,2,1,6,3,15,9,3,0,11,6,12,1,2,1,4,2,15,4,3,1,6,3,17,7,2
273743,0,13,6,15,1,3,1,9,5,15,2,2,0,7,3,15,9,3,0,4,2,15,2,3,1,13,6,17,9,3
218006,1,6,3,15,6,2,1,7,3,17,1,3,0,6,3,12,7,3,0,6,3,15,6,3,1,6,3,17,6,3
197678,0,9,5,12,5,2,1,7,3,17,8,3,0,4,2,15,4,3,1,11,6,15,9,2,0,11,5,12,5,3
118807,0,6,3,15,6,2,0,11,5,15,4,3,1,6,3,17,7,2,0,9,4,15,9,3,0,11,6,15,5,2
232821,1,6,3,17,4,2,0,7,4,12,8,2,0,11,6,12,9,2,0,13,6,15,7,3,1,7,4,17,6,2
195766,0,6,3,15,8,2,0,4,2,15,3,2,0,11,5,12,3,3,0,6,3,15,10,2,0,7,3,12,1,3
190344,1,7,4,17,9,2,0,11,6,12,5,2,1,9,5,15,5,2,0,6,3,12,4,3,1,4,2,17,2,2
115490,0,6,3,12,6,2,1,6,3,15,3,3,0,4,2,12,5,2,1,11,6,17,5,2,0,7,3,12,8,3
255329,0,11,6,12,8,2,1,11,5,17,4,3,0,11,6,12,6,2,0,9,5,12,6,2,0,9,4,12,9,3
234300,0,13,6,15,4,3,1,6,3,17,7,3,1,4,2,17,3,2,1,9,5,17,7,2,1,11,6,17,1,2
154481,0,6,3,15,6,2,0,7,3,12,7,3,0,6,3,12,3,2,0,7,4,15,2,2,0,6,3,15,10,2
137334,0,13,6,12,8,3,0,6,3,15,9,3,0,6,3,15,6,3,1,9,5,17,7,2,1,4,2,15,8,3
295640,1,7,4,17,1,2,0,13,6,15,3,3,0,4,2,12,9,2,0,7,4,15,6,2,0,11,6,15,5,2
149911,1,7,3,17,8,3,0,4,2,15,5,3,0,9,5,12,8,2,0,4,2,15,3,2,1,11,6,15,7,2
252786,0,9,5,12,3,2,1,6,3,17,10,2,0,4,2,15,8,3,1,6,3,15,5,3,0,7,4,12,2,2
168491,1,4,2,15,1,2,1,4,2,15,6,3,1,4,2,15,2,3,0,7,4,12,5,2,1,9,5,17,1,2
238318,1,4,2,15,4,2,0,7,3,12,6,3,1,13,6,15,2,3,0,7,4,15,9,2,0,7,4,12,9,2
265648,1,7,4,15,7,2,0,6,3,15,6,2,1,4,2,15,8,3,1,6,3,15,1,2,0,13,6,15,8,3
244128,0,11,5,12,7,3,0,6,3,12,9,2,0,7,4,12,5,2,1,7,3,15,3,3,1,6,3,15,9,3
186383,0,13,6,12,7,3,1,4,2,15,3,3,1,13,6,17,7,3,0,9,5,15,5,2,0,4,2,12,5,3
136560,1,9,5,17,9,2,0,4,2,12,10,3,0,13,6,12,10,3,1,4,2,17,3,2,0,11,6,12,4,2
118801,1,9,4,15,10,3,1,11,5,15,9,3,0,6,3,12,4,3,1,11,5,17,10,3,1,6,3,15,9,3
176026,0,11,6,15,7,2,0,6,3,15,1,2,1,4,2,15,7,3,0,7,4,15,8,2,0,9,4,15,10,3
218880,0,11,5,15,2,3,1,11,6,17,7,2,1,4,2,17,9,2,0,6,3,12,7,2,1,4,2,17,5,2
108466,1,11,6,17,6,2,0,7,3,15,5,3,0,6,3,15,3,2,0,4,2,15,3,2,0,11,5,12,6,3
251054,0,11,5,12,2,3,0,6,3,15,1,2,1,7,4,15,9,2,0,4,2,12,7,3,0,11,6,12,6,2
203867,1,4,2,15,3,2,0,7,4,12,9,2,1,4,2,15,2,2,1,11,6,17,1,2,0,4,2,15,2,2
151107,0,11,5,15,1,3,1,13,6,15,10,3,0,6,3,15,7,2,0,4,2,12,9,2,0,13,6,15,5,3
264507,1,6,3,15,1,2,0,6,3,15,3,3,1,4,2,17,8,2,0,9,5,15,7,2,1,9,5,15,10,2
293430,0,9,4,15,3,3,0,6,3,12,10,3,1,11,6,17,8,2,1,9,4,15,4,3,1,9,4,17,6,3
277500,0,9,4,15,1,3,0,7,4,12,7,2,1,4,2,15,8,3,0,6,3,15,8,2,0,6,3,12,4,2
243352,1,7,4,17,7,2,1,7,3,15,9,3,1,4,2,17,2,2,1,7,3,17,10,3,0,4,2,15,9,3
140408,1,4,2,17,5,2,0,7,4,12,7,2,1,13,6,15,3,3,0,4,2,15,1,2,0,6,3,15,8,3
257466,0,9,4,15,5,3,0,4,2,12,1,3,0,4,2,12,4,2,1,11,6,17,10,2,0,6,3,12,2,3
195039,1,6,3,17,10,2,0,6,3,12,10,2,1,6,3,17,7,3,0,11,5,15,2,3,0,7,4,15,8,2
217481,1,9,5,15,9,2,0,9,5,12,7,2,0,4,2,15,4,2,0,7,4,12,8,2,0,13,6,12,4,3
214786,0,6,3,12,5,2,1,9,5,17,1,2,0,4,2,15,4,2,0,6,3,12,5,2,0,9,5,12,5,2
287784,0,11,6,12,6,2,1,4,2,15,4,3,0,6,3,15,6,3,0,11,6,15,5,2,1,6,3,17,9,3
245032,0,9,5,15,3,2,0,9,4,12,8,3,0,4,2,12,8,2,0,6,3,12,7,3,0,7,4,12,4,2
279372,1,13,6,15,6,3,0,11,6,15,4,2,1,9,5,17,10,2,1,9,4,15,7,3,1,4,2,15,5,3
159018,0,11,6,15,2,2,0,6,3,15,6,3,1,9,4,15,4,3,0,9,5,15,9,2,1,4,2,17,10,3
163278,0,7,4,15,8,2,0,7,4,15,7,2,1,6,3,17,5,3,1,7,3,15,1,3,1,13,6,17,4,3
292076,0,6,3,15,1,2,1,4,2,17,9,3,0,6,3,12,5,3,1,4,2,15,2,3,0,7,3,12,1,3
202294,1,7,3,17,6,3,1,4,2,17,5,3,1,6,3,15,4,2,0,7,4,15,2,2,1,7,3,17,10,3
169521,0,4,2,12,7,2,1,11,6,15,2,2,1,6,3,15,9,2,0,9,5,12,8,2,1,6,3,17,3,2
233615,0,7,4,12,3,2,1,9,5,17,8,2,1,4,2,17,4,3,1,9,4,15,5,3,1,4,2,17,1,3
287925,1,7,4,17,5,2,1,9,4,17,10,3,0,6,3,15,1,2,0,6,3,15,3,3,1,7,3,17,7,3
270916,0,9,4,12,2,3,0,4,2,12,6,2,1,7,4,17,6,2,0,13,6,15,5,3,0,7,4,15,1,2
111802,1,7,3,17,4,3,0,13,6,12,7,3,1,11,5,15,8,3,0,6,3,15,7,3,1,9,4,15,9,3
116351,1,9,4,15,4,3,1,13,6,17,6,3,1,13,6,17,10,3,1,11,5,15,2,3,1,7,3,15,3,3
239081,0,9,5,15,9,2,0,6,3,15,5,3,1,7,4,17,9,2,1,9,5,15,5,2,1,11,6,17,6,2
240223,1,13,6,17,9,3,1,4,2,15,9,2,1,4,2,15,7,3,1,13,6,17,6,3,1,9,5,15,3,2
235252,1,11,6,15,8,2,0,7,3,15,9,3,1,4,2,15,1,3,0,11,6,12,3,2,1,7,3,17,5,3
287089,1,9,5,15,9,2,1,6,3,17,10,2,0,4,2,15,2,2,1,13,6,17,3,3,0,6,3,12,5,3
