110186,0,11,5,12,5,3,1,7,4,17,3,2,0,6,3,15,4,2,0,7,4,15,4,2,0,11,6,12,5,2,337676
255133,1,11,5,17,6,3,1,11,6,15,5,2,1,4,2,15,4,2,0,6,3,15,10,2,0,9,5,12,2,2,791458
151878,0,11,6,15,3,2,1,6,3,15,2,2,1,11,5,17,3,3,1,9,4,15,8,3,0,6,3,12,6,3,467668
100329,1,11,6,17,3,2,0,6,3,12,5,3,0,4,2,12,3,2,1,6,3,15,7,2,1,11,6,15,6,2,308539
184029,1,6,3,17,3,3,0,9,4,12,1,3,1,11,5,17,3,3,1,9,4,17,1,3,0,6,3,15,10,2,569473
109818,1,11,6,17,6,2,0,6,3,15,7,2,1,7,3,17,6,3,1,7,4,17,4,2,0,9,5,15,9,2,343324
119100,1,6,3,15,10,2,0,11,6,12,5,2,0,7,3,15,2,3,1,11,5,15,3,3,1,7,3,15,8,3,364831
103094,0,13,6,12,9,3,1,9,4,15,1,3,0,13,6,12,5,3,0,7,3,15,6,3,1,6,3,17,1,2,316427
112426,1,4,2,15,7,3,1,6,3,17,9,3,0,7,3,15,1,3,1,9,5,17,4,2,0,6,3,12,2,2,350507
180648,0,7,4,15,3,2,0,7,4,12,9,2,0,9,4,12,5,3,0,11,6,15,6,2,0,11,6,12,9,2,552512
120234,0,9,5,12,6,2,1,9,4,17,7,3,1,9,4,17,2,3,1,11,5,15,9,3,0,6,3,15,6,2,371708
101075,1,13,6,15,10,3,1,11,6,17,6,2,0,11,6,15,6,2,0,7,3,12,3,3,0,11,6,15,1,2,312524
121426,1,7,4,15,7,2,1,6,3,17,5,3,1,6,3,17,7,2,0,4,2,15,7,3,1,4,2,17,9,2,378484
212582,0,11,5,15,8,3,0,13,6,15,3,3,0,9,5,12,3,2,1,6,3,17,6,2,1,7,4,17,1,2,662243
151280,1,4,2,17,5,3,0,6,3,12,6,2,0,11,6,12,7,2,1,11,6,17,10,2,1,7,3,17,6,3,473226
128988,0,7,3,15,5,3,1,9,5,17,1,2,0,11,6,12,3,2,1,11,6,15,2,2,1,6,3,15,1,2,395555
122967,0,4,2,12,3,3,0,13,6,15,9,3,1,4,2,17,3,3,0,4,2,15,3,3,1,7,4,17,3,2,380813
262888,1,4,2,17,10,2,0,9,5,15,4,2,0,4,2,15,9,3,1,9,4,15,3,3,0,9,5,12,8,2,812442
220761,0,13,6,12,9,3,0,9,4,15,8,3,0,11,5,12,10,3,0,6,3,15,3,2,1,4,2,17,2,2,680047
100601,1,6,3,17,10,2,0,6,3,12,6,2,1,9,4,17,7,3,1,4,2,15,2,3,0,9,4,15,10,3,312712
108689,0,4,2,12,2,3,1,4,2,15,4,2,1,9,5,17,8,2,0,7,3,12,8,3,1,4,2,17,3,3,338009
235457,1,11,6,17,3,2,1,9,4,15,7,3,1,6,3,17,9,3,1,4,2,15,4,3,0,11,6,12,7,2,733831
282001,0,9,5,12,5,2,0,6,3,15,1,3,1,4,2,17,6,2,0,6,3,15,5,3,1,7,3,15,3,3,870027
281581,0,9,5,12,10,2,1,4,2,15,9,2,0,13,6,12,2,3,1,9,4,15,10,3,1,9,5,17,4,2,869763
127063,0,11,6,15,3,2,1,11,5,17,10,3,1,6,3,17,2,2,1,7,3,15,3,3,1,4,2,15,2,3,394192
145925,1,11,5,17,10,3,1,7,4,17,7,2,1,13,6,15,6,3,1,6,3,17,6,3,0,4,2,15,8,3,457257
257011,1,13,6,17,1,3,1,11,6,15,6,2,1,4,2,15,5,2,0,13,6,12,5,3,0,9,4,12,3,3,787824
108228,1,13,6,15,7,3,1,4,2,17,4,2,1,4,2,17,8,2,1,9,5,17,3,2,1,4,2,15,6,2,335185
107965,0,13,6,15,7,3,0,9,5,12,1,2,0,9,4,15,1,3,0,9,5,15,8,2,0,13,6,15,4,3,328988
158566,1,13,6,17,9,3,0,9,4,12,3,3,0,7,3,12,2,3,1,4,2,15,5,2,1,7,3,17,2,3,491485
128876,0,6,3,12,10,2,1,6,3,15,10,2,0,9,4,12,8,3,0,7,4,15,8,2,0,6,3,15,10,2,396356
203365,1,13,6,17,4,3,1,9,5,15,4,2,0,9,5,15,9,2,1,4,2,15,4,2,0,6,3,15,8,3,630235
265353,0,11,6,15,5,2,1,4,2,15,2,2,1,13,6,17,6,3,0,7,3,12,4,3,1,13,6,15,10,3,820062
233122,1,4,2,17,8,2,0,9,5,12,6,2,1,4,2,17,2,2,1,9,5,17,7,2,1,11,5,17,5,3,726350
144942,1,11,6,15,10,2,1,6,3,15,10,2,0,11,6,12,2,2,0,9,5,15,8,2,1,11,6,15,1,2,446298
259737,1,6,3,15,5,3,1,7,3,15,6,3,1,6,3,17,4,3,0,9,5,15,2,2,0,9,4,12,3,3,799354
172893,1,7,4,15,8,2,0,6,3,12,4,2,0,9,4,12,10,3,0,9,5,12,8,2,1,13,6,17,7,3,537189
217370,0,6,3,12,8,2,0,11,6,15,5,2,1,4,2,17,6,2,1,13,6,15,6,3,0,9,4,12,2,3,670222
239023,1,13,6,15,5,3,1,9,5,17,8,2,1,13,6,17,9,3,0,7,4,15,7,2,0,9,5,15,1,2,745798
203481,1,9,5,15,7,2,0,11,6,12,9,2,1,6,3,17,6,3,1,4,2,15,5,2,0,4,2,15,7,3,632998
184363,0,6,3,12,1,2,1,4,2,17,8,2,0,13,6,15,10,3,1,6,3,17,4,3,0,7,3,12,2,3,572988
140997,0,13,6,15,4,3,0,6,3,12,4,3,1,4,2,17,9,2,0,9,5,15,1,2,0,7,4,12,9,2,437281
124664,0,13,6,15,4,3,0,11,6,15,4,2,0,4,2,15,3,2,0,6,3,12,7,3,1,9,5,17,10,2,388757
142301,0,6,3,12,7,2,1,13,6,17,7,3,0,6,3,15,9,3,0,6,3,12,8,2,0,11,6,15,2,2,441421
236550,1,7,3,15,1,3,0,7,3,12,3,3,1,13,6,17,7,3,0,6,3,12,3,2,1,7,4,15,6,2,729337
278242,1,7,3,17,10,3,1,9,4,17,2,3,1,4,2,17,8,2,1,13,6,15,3,3,0,7,4,12,10,2,870290
198711,1,11,5,15,7,3,1,11,6,17,4,2,0,7,4,15,10,2,0,6,3,12,7,2,0,7,4,12,4,2,614098
294246,0,11,6,12,3,2,1,13,6,15,5,3,0,11,6,12,8,2,1,6,3,15,2,2,1,6,3,17,6,2,905920
151959,0,6,3,15,10,2,1,4,2,15,8,2,1,7,4,15,7,2,1,9,5,15,1,2,0,9,5,15,6,2,468022
173122,0,6,3,15,1,3,1,11,5,17,2,3,0,6,3,12,7,3,1,11,6,15,9,2,1,11,5,17,2,3,530856
135918,0,7,4,15,4,2,0,7,4,15,4,2,0,4,2,12,10,2,0,9,4,15,5,3,1,4,2,15,4,3,417612
227754,1,4,2,17,2,2,0,9,5,12,2,2,1,9,4,15,1,3,0,7,3,15,6,3,0,9,4,15,9,3,697882
200952,1,4,2,17,10,3,0,7,3,15,1,3,1,9,5,15,4,2,0,6,3,15,3,2,0,11,5,15,6,3,625565
296022,1,4,2,17,5,2,1,6,3,17,1,2,1,11,5,15,8,3,1,9,4,17,6,3,0,6,3,15,9,3,921808
157482,1,4,2,17,9,3,0,11,6,12,3,2,1,6,3,15,10,3,0,9,4,15,8,3,0,11,5,15,6,3,490184
130294,0,6,3,12,6,2,1,4,2,17,4,2,0,9,4,12,5,3,1,13,6,17,8,3,1,9,4,15,9,3,405199
195529,0,6,3,15,4,3,1,11,6,15,7,2,0,11,6,12,4,2,1,4,2,15,1,3,1,9,5,17,10,2,609759
197045,0,11,6,12,2,2,1,11,6,17,8,2,1,6,3,15,8,3,0,13,6,12,9,3,1,6,3,17,4,2,613036
266389,1,9,5,17,3,2,0,7,3,15,2,3,0,9,5,12,1,2,0,9,4,15,1,3,0,11,5,12,1,3,808452
255887,0,4,2,15,9,2,0,9,5,15,5,2,1,9,5,17,6,2,0,7,3,12,4,3,1,13,6,17,10,3,799188
166840,1,4,2,15,5,2,0,9,4,12,5,3,1,7,3,17,2,3,0,7,3,12,8,3,1,6,3,17,8,2,517715
218289,1,11,5,15,6,3,1,4,2,15,8,2,0,9,4,12,8,3,0,13,6,12,1,3,0,9,5,15,9,2,670432
201746,0,13,6,15,10,3,1,11,6,15,4,2,0,7,4,15,9,2,0,11,6,15,2,2,1,9,4,17,9,3,627382
153802,1,11,5,17,5,3,0,11,6,12,9,2,1,7,4,17,2,2,1,9,5,15,10,2,0,13,6,12,3,3,478375
246699,0,4,2,15,10,3,0,9,5,15,1,2,0,13,6,12,2,3,0,6,3,12,7,2,0,11,6,15,9,2,759048
266103,0,9,5,15,3,2,1,6,3,17,10,2,0,9,5,15,10,2,1,9,5,17,4,2,1,6,3,17,10,3,826138
193813,0,11,5,12,4,3,0,9,4,12,8,3,1,6,3,15,10,3,0,4,2,15,5,2,1,11,5,17,3,3,597477
258669,0,13,6,15,10,3,0,6,3,15,8,3,0,13,6,12,2,3,1,6,3,15,7,3,1,7,3,17,1,3,796060
154201,0,9,4,15,1,3,0,6,3,15,7,3,1,9,4,17,5,3,0,6,3,12,9,3,1,4,2,15,10,2,474992
280656,0,7,4,12,1,2,0,9,4,12,10,3,1,6,3,17,3,2,0,4,2,12,7,3,0,9,5,12,9,2,857654
141605,0,7,3,12,2,3,1,6,3,15,10,2,0,4,2,12,5,3,0,9,4,12,2,3,1,4,2,15,7,3,433116
137427,1,7,4,17,3,2,1,6,3,17,2,2,1,9,4,15,9,3,0,11,5,12,5,3,1,4,2,15,10,3,427888
255623,1,13,6,17,10,3,0,4,2,15,7,3,1,13,6,15,4,3,1,4,2,17,4,2,1,13,6,15,5,3,789474
269284,0,7,3,15,7,3,0,6,3,12,1,2,1,7,4,17,5,2,0,9,4,12,10,3,1,7,3,17,7,3,827010
112906,1,11,5,15,3,3,0,9,5,12,3,2,0,7,3,15,4,3,0,9,4,12,8,3,1,7,4,17,10,2,350551
294171,1,4,2,17,8,2,0,9,5,15,1,2,1,9,5,15,9,2,1,6,3,17,3,3,0,13,6,15,5,3,916561
221467,1,11,6,15,8,2,0,9,4,12,2,3,0,7,4,12,5,2,0,7,4,12,5,2,1,7,4,17,5,2,682491
237347,1,6,3,17,1,2,0,6,3,12,3,2,0,4,2,12,4,3,0,4,2,12,7,2,1,9,5,15,7,2,726646
149368,1,4,2,15,5,2,1,6,3,17,1,3,1,6,3,15,2,2,1,4,2,15,9,2,1,11,6,17,10,2,465747
170038,1,9,4,15,9,3,1,7,3,17,3,3,0,6,3,12,3,3,1,11,5,15,3,3,0,9,4,12,2,3,522869
251018,0,13,6,15,2,3,0,13,6,12,6,3,0,11,6,12,3,2,0,9,4,15,4,3,1,6,3,15,9,3,769538
115602,1,7,4,15,10,2,0,11,6,12,4,2,1,7,4,15,1,2,0,11,6,15,3,2,0,11,6,15,1,2,353230
261745,0,6,3,12,6,2,0,13,6,12,7,3,1,11,5,15,1,3,0,9,5,12,10,2,1,13,6,15,7,3,800995
171796,1,7,4,15,4,2,0,7,3,12,3,3,0,4,2,12,7,2,1,11,6,17,7,2,0,11,6,15,7,2,531232
222521,1,9,4,15,6,3,0,6,3,15,5,2,1,6,3,15,6,3,1,9,5,15,6,2,0,11,6,12,1,2,678690
215798,1,11,5,15,10,3,1,6,3,15,4,2,0,11,5,12,2,3,1,7,3,15,7,3,0,11,5,15,6,3,659925
195722,0,11,5,12,4,3,0,9,5,15,9,2,1,11,6,15,8,2,1,7,4,15,5,2,0,11,5,15,7,3,601662
276410,0,13,6,12,9,3,0,4,2,12,1,3,1,6,3,15,3,2,0,7,3,12,6,3,1,7,4,15,9,2,847184
161674,1,7,3,17,5,3,1,7,4,15,8,2,0,4,2,15,6,2,1,6,3,15,2,2,0,4,2,15,9,2,500515
114612,1,6,3,15,9,2,1,4,2,15,6,3,1,11,5,17,7,3,0,9,5,12,5,2,1,6,3,17,1,3,356115
131239,0,4,2,15,10,2,0,9,4,15,1,3,0,9,4,12,10,3,0,9,4,15,10,3,1,11,5,15,10,3,402802
218282,1,4,2,17,2,2,1,6,3,15,9,3,1,9,5,15,10,2,1,6,3,17,7,2,0,13,6,12,9,3,678114
216094,1,4,2,15,3,2,0,6,3,15,9,2,1,7,4,15,8,2,0,11,5,15,1,3,1,9,5,15,7,2,665600
109155,1,6,3,17,5,2,0,4,2,15,4,3,1,13,6,15,8,3,1,9,5,15,7,2,1,6,3,15,8,2,338370
254662,0,6,3,12,7,2,0,9,4,15,4,3,1,11,5,15,10,3,1,7,3,17,4,3,1,6,3,17,9,2,792866
274943,0,6,3,12,3,2,0,6,3,12,1,2,0,6,3,15,5,2,1,9,4,15,3,3,1,13,6,15,4,3,835070
139197,1,9,4,15,4,3,0,11,5,15,9,3,1,9,4,17,9,3,0,9,5,15,1,2,1,11,5,17,9,3,428847
254187,0,6,3,12,9,2,1,9,5,17,4,2,1,7,4,15,7,2,1,4,2,15,9,3,0,4,2,15,1,3,791235
247996,1,7,3,15,1,3,0,4,2,12,10,2,1,9,5,15,7,2,0,11,5,15,3,3,1,6,3,15,5,3,760870
283607,1,13,6,17,5,3,0,13,6,12,10,3,1,6,3,15,1,2,0,7,3,15,6,3,0,6,3,12,8,2,875355
273521,1,6,3,15,7,2,0,7,3,12,5,3,1,4,2,15,2,3,1,11,6,15,7,2,1,7,3,17,10,3,847531
194088,0,13,6,12,2,3,1,13,6,17,8,3,0,11,5,15,9,3,1,11,5,15,7,3,1,6,3,15,3,2,600404
103838,0,4,2,15,5,2,0,9,5,15,9,2,1,7,3,17,6,3,1,9,4,17,6,3,1,11,5,15,4,3,323565
271912,0,9,5,12,1,2,0,11,5,15,1,3,0,11,5,12,1,3,1,6,3,17,9,3,0,6,3,15,8,2,834787
116832,1,6,3,15,1,3,1,6,3,15,2,3,0,4,2,15,8,2,0,7,3,12,2,3,0,6,3,15,3,2,353555
108271,0,4,2,12,6,3,1,11,5,15,7,3,0,4,2,12,10,3,0,7,3,12,6,3,0,7,4,12,5,2,329487
290206,0,9,4,15,5,3,1,9,5,17,1,2,1,7,4,15,2,2,1,7,4,15,8,2,0,4,2,15,2,2,895487
272883,1,13,6,15,6,3,1,9,4,17,4,3,1,4,2,15,9,3,0,6,3,12,9,3,0,6,3,15,6,2,845715
266524,0,11,6,15,4,2,0,7,4,15,9,2,1,6,3,17,5,3,1,7,3,15,7,3,0,7,3,15,1,3,823081
250025,0,11,6,12,5,2,0,7,4,12,4,2,0,6,3,12,4,2,0,11,6,15,2,2,0,6,3,15,2,3,757474
296094,0,6,3,15,5,3,1,11,5,15,3,3,0,11,6,15,10,2,1,6,3,15,5,3,0,11,5,15,1,3,906177
213979,1,13,6,17,3,3,1,11,5,17,5,3,0,4,2,15,3,3,1,9,4,17,2,3,1,4,2,15,2,3,661950
284708,0,11,5,15,6,3,1,4,2,17,1,3,1,7,4,17,6,2,1,4,2,15,2,2,1,11,6,17,9,2,888885
297013,0,6,3,15,3,2,0,11,5,12,4,3,0,7,4,12,8,2,0,11,5,15,8,3,1,11,6,17,10,2,921898
242675,1,6,3,17,6,2,0,7,3,12,5,3,1,7,4,15,2,2,1,11,6,15,6,2,0,9,5,12,9,2,750971
208631,1,7,4,15,7,2,0,9,5,12,1,2,1,7,4,17,8,2,1,9,4,17,8,3,0,7,3,12,4,3,646453
175521,1,9,4,17,5,3,0,7,4,15,10,2,1,4,2,17,10,2,0,11,5,15,5,3,1,7,4,17,10,2,550180
104904,0,13,6,15,7,3,1,9,5,17,7,2,1,7,3,15,9,3,0,4,2,12,4,2,0,7,4,12,8,2,326218
220988,0,13,6,15,4,3,0,7,3,15,8,3,0,6,3,15,3,2,0,11,6,12,3,2,0,11,6,12,5,2,677804
156619,1,6,3,15,4,2,0,7,3,15,4,3,0,11,6,15,8,2,1,9,5,17,8,2,0,6,3,15,10,3,487790
293647,1,7,4,17,1,2,0,13,6,15,4,3,0,4,2,15,5,2,1,4,2,17,4,2,0,9,5,15,1,2,907447
262509,0,6,3,15,4,2,0,11,5,12,4,3,1,4,2,15,9,2,0,13,6,15,6,3,1,9,4,17,3,3,811727
255792,0,4,2,12,6,2,0,11,6,15,10,2,0,11,5,15,6,3,0,6,3,15,10,2,0,13,6,15,2,3,787905
100053,0,11,6,12,10,2,1,11,6,17,5,2,0,6,3,15,2,2,0,6,3,12,4,3,0,9,5,15,1,2,308749
249550,0,6,3,15,7,2,1,4,2,17,2,3,1,9,5,15,7,2,0,4,2,12,3,2,1,9,4,17,4,3,769632
235446,0,11,6,12,4,2,1,4,2,17,2,3,0,7,3,15,2,3,0,4,2,12,9,3,0,6,3,15,1,2,723318
175614,0,4,2,15,9,2,1,7,4,15,4,2,1,4,2,15,8,2,0,7,3,12,8,3,0,9,5,12,8,2,538728
267610,0,7,3,12,9,3,0,4,2,12,7,2,0,11,6,15,6,2,0,13,6,12,6,3,0,11,5,12,3,3,814197
246271,1,4,2,15,10,3,0,11,6,12,6,2,0,7,3,15,3,3,0,6,3,15,5,2,1,11,5,17,1,3,760804
154838,1,13,6,15,4,3,1,11,6,15,2,2,0,4,2,15,4,3,1,4,2,15,8,3,0,9,4,12,5,3,473473
250579,0,11,6,12,7,2,0,11,5,12,7,3,1,13,6,15,6,3,0,9,5,12,2,2,0,6,3,12,4,2,761643
180826,0,9,5,12,10,2,0,11,6,12,9,2,1,4,2,17,7,3,1,11,5,17,3,3,1,11,6,15,10,2,562685
277741,0,7,4,15,4,2,1,13,6,17,2,3,1,6,3,17,3,2,0,4,2,12,5,2,0,11,5,12,5,3,858471
257618,0,4,2,12,10,2,1,7,4,17,3,2,1,9,5,17,5,2,0,9,5,15,8,2,1,13,6,15,7,3,803394
244361,0,4,2,15,5,2,0,9,5,15,2,2,0,7,3,12,4,3,0,11,6,12,4,2,0,9,4,15,9,3,747776
160134,1,6,3,17,6,2,1,9,4,17,9,3,0,6,3,12,8,2,1,11,5,17,2,3,1,7,3,17,10,3,501553
132373,1,7,3,17,5,3,1,9,5,17,8,2,0,9,4,12,10,3,0,9,5,12,5,2,0,7,4,15,8,2,411292
170246,1,9,5,15,4,2,1,4,2,15,7,3,0,7,4,12,10,2,1,4,2,17,8,3,0,9,5,15,2,2,527627
143469,0,4,2,15,9,2,1,6,3,17,7,3,0,11,5,12,3,3,1,6,3,17,9,2,0,9,4,15,7,3,445621
283351,1,11,5,15,4,3,1,7,3,17,5,3,0,7,4,12,1,2,1,6,3,17,3,2,1,6,3,17,9,3,879018
153963,1,11,6,15,5,2,0,7,3,12,9,3,1,6,3,17,4,2,1,11,6,15,5,2,0,9,4,15,10,3,476364
263904,1,4,2,17,10,3,0,9,5,15,9,2,0,7,4,15,3,2,0,9,4,15,8,3,0,13,6,15,10,3,823078
232105,0,7,3,15,10,3,0,6,3,12,8,2,1,9,5,17,7,2,1,6,3,17,3,3,0,7,4,15,3,2,722152
264004,0,11,5,15,7,3,1,6,3,15,3,2,0,13,6,15,10,3,0,9,5,15,7,2,1,6,3,15,5,3,813550
222383,0,9,5,15,6,2,0,7,4,12,8,2,0,6,3,12,8,3,0,6,3,15,2,2,1,11,6,15,5,2,682797
233050,0,6,3,12,10,3,0,6,3,12,2,2,0,13,6,12,1,3,0,9,4,15,6,3,0,7,4,12,10,2,708949
171588,0,4,2,15,1,3,1,7,4,17,5,2,1,6,3,17,5,3,1,4,2,17,6,3,1,11,6,17,8,2,537154
227722,1,7,4,17,5,2,0,7,4,15,1,2,0,7,3,15,10,3,0,7,3,15,9,3,1,11,5,15,3,3,694747
144746,0,6,3,12,7,3,0,6,3,12,7,3,1,6,3,15,7,3,0,7,4,12,3,2,0,7,3,15,3,3,438074
146025,0,6,3,15,5,3,1,9,5,15,6,2,1,7,3,17,8,3,1,9,5,17,1,2,0,7,3,12,1,3,452030
240694,1,6,3,15,8,2,0,4,2,15,5,2,0,6,3,15,8,3,1,7,4,15,6,2,1,9,5,15,2,2,739710
257819,0,4,2,12,2,2,0,6,3,15,6,3,0,9,4,15,4,3,0,4,2,15,2,2,1,7,4,15,9,2,793292
283501,1,4,2,15,5,2,0,6,3,15,1,3,1,7,3,15,3,3,0,11,6,15,8,2,0,4,2,12,7,3,869736
175199,0,9,5,12,6,2,1,13,6,17,6,3,0,6,3,12,6,2,1,4,2,17,6,3,0,4,2,12,10,3,543478
168540,1,6,3,15,1,2,1,9,5,15,6,2,1,7,4,17,6,2,0,11,6,12,5,2,1,4,2,15,4,2,522275
260742,1,9,4,17,6,3,0,9,5,15,2,2,0,11,6,12,10,2,1,4,2,17,7,2,1,4,2,15,7,2,808510
276666,0,13,6,15,7,3,0,9,4,12,5,3,1,11,6,15,6,2,0,6,3,12,9,3,1,4,2,17,2,3,856737
115440,0,9,5,15,8,2,0,13,6,12,9,3,1,6,3,15,1,3,1,7,4,17,5,2,0,4,2,12,7,3,358684
129696,1,4,2,17,8,3,1,7,4,15,4,2,1,9,4,15,9,3,0,13,6,12,7,3,1,4,2,15,9,2,402909
280106,0,9,4,15,3,3,1,9,5,17,7,2,1,7,4,17,7,2,0,6,3,15,2,3,0,9,5,15,1,2,874121
182101,0,9,4,12,3,3,0,13,6,15,5,3,1,11,5,17,2,3,1,13,6,15,4,3,0,4,2,15,2,2,558359
292482,0,6,3,15,7,3,0,13,6,15,8,3,1,13,6,17,8,3,1,4,2,15,7,3,0,6,3,12,1,2,907199
196683,0,9,5,12,1,2,1,6,3,17,5,3,1,4,2,15,1,2,1,7,4,15,6,2,1,4,2,15,3,2,607979
168251,0,13,6,15,6,3,1,9,4,17,9,3,0,6,3,15,1,2,0,9,4,12,4,3,0,7,4,15,2,2,521677
191506,1,11,6,15,2,2,1,9,5,17,8,2,1,7,3,17,6,3,0,4,2,15,7,3,0,6,3,15,4,3,598118
164170,0,11,6,15,2,2,1,7,4,15,6,2,0,11,6,15,10,2,0,11,5,12,6,3,1,13,6,17,9,3,510230
183708,0,4,2,15,4,2,0,9,5,15,5,2,1,13,6,17,7,3,0,7,4,12,9,2,0,6,3,15,10,3,571867
145625,1,11,5,17,10,3,0,11,5,15,2,3,0,13,6,15,5,3,1,7,4,17,6,2,1,4,2,15,5,2,455298
202613,1,11,5,15,5,3,1,4,2,15,4,3,1,9,5,17,3,2,1,9,4,15,7,3,1,4,2,17,2,2,625703
262722,1,6,3,15,2,3,1,9,5,17,7,2,1,6,3,17,10,2,1,13,6,17,1,3,0,6,3,12,3,3,820404
224321,0,9,5,12,5,2,0,9,4,12,7,3,1,9,5,15,5,2,0,7,3,15,10,3,0,4,2,12,7,2,689226
181072,1,7,3,15,8,3,0,6,3,15,9,3,0,7,4,12,1,2,1,11,6,17,3,2,0,9,4,12,3,3,559763
215104,0,7,3,12,10,3,1,11,6,15,4,2,0,11,5,15,4,3,1,9,5,15,9,2,1,7,3,17,9,3,667311
186097,0,9,5,12,8,2,0,7,4,15,3,2,1,11,6,17,1,2,0,7,3,12,5,3,0,4,2,12,2,3,570005
269533,0,7,4,15,6,2,0,9,5,15,1,2,1,9,4,15,6,3,0,9,5,15,7,2,1,9,4,15,1,3,822689
269941,0,6,3,15,7,3,1,7,4,15,1,2,1,9,4,15,10,3,0,6,3,12,8,2,0,6,3,12,2,3,827947
282098,1,9,4,17,7,3,0,11,5,15,10,3,1,7,4,15,10,2,0,6,3,15,7,3,0,7,4,15,10,2,877888
252293,1,9,4,15,6,3,1,7,3,15,5,3,1,6,3,15,2,3,1,4,2,15,4,2,1,7,4,15,6,2,775111
276469,0,11,6,15,2,2,1,6,3,17,8,3,0,4,2,15,9,3,1,13,6,17,4,3,1,11,5,15,10,3,863181
114992,0,6,3,12,2,2,0,11,5,15,5,3,0,11,5,15,6,3,1,11,6,17,2,2,0,7,4,12,9,2,349654
200235,1,4,2,17,8,2,0,6,3,15,1,2,1,6,3,17,5,2,0,7,4,12,9,2,0,6,3,15,5,2,619673
242547,0,9,4,15,9,3,1,4,2,17,1,3,1,6,3,17,10,2,1,4,2,17,1,3,1,6,3,17,2,3,753350
137758,0,11,6,12,9,2,0,9,4,12,7,3,1,9,5,15,10,2,0,13,6,15,6,3,1,11,5,15,2,3,423770
127048,0,7,4,15,4,2,1,11,6,15,9,2,0,7,3,15,1,3,0,9,5,15,3,2,1,4,2,17,5,3,395057
225428,1,6,3,15,3,3,1,11,6,17,4,2,1,13,6,17,2,3,1,7,4,15,1,2,0,9,5,12,2,2,697957
211237,0,9,5,15,9,2,1,6,3,15,7,2,0,7,4,15,2,2,0,6,3,15,5,3,1,11,6,17,10,2,659348
218428,1,4,2,15,7,2,1,7,4,17,9,2,1,11,6,17,6,2,0,4,2,15,1,3,0,13,6,12,8,3,682329
192463,0,13,6,15,2,3,1,7,4,15,7,2,1,4,2,17,2,2,0,4,2,15,1,2,1,6,3,15,4,2,592467
138384,1,6,3,15,2,2,0,6,3,12,7,2,1,11,5,17,5,3,0,11,6,12,5,2,1,7,3,17,7,3,427549
208748,1,9,4,15,3,3,0,9,4,12,8,3,1,4,2,15,8,2,1,11,6,15,3,2,1,6,3,15,1,2,637455
223207,0,4,2,12,6,3,0,6,3,12,7,3,0,11,6,15,5,2,0,7,3,12,7,3,0,7,3,15,5,3,680905
182200,1,7,3,17,9,3,0,4,2,12,7,3,1,7,3,15,6,3,1,13,6,15,7,3,0,4,2,15,2,2,562420
108431,0,9,5,15,6,2,0,7,3,12,6,3,1,6,3,15,8,3,1,6,3,15,2,2,1,4,2,17,9,2,337254
231465,1,6,3,15,7,3,1,9,4,15,9,3,1,6,3,17,9,2,1,11,5,17,7,3,0,4,2,12,9,2,721626
187492,1,11,6,17,9,2,1,4,2,17,9,2,1,7,3,15,2,3,1,13,6,17,9,3,0,9,4,12,8,3,587094
236678,0,9,4,12,6,3,0,11,5,15,10,3,0,4,2,12,5,3,0,4,2,15,3,3,0,13,6,15,10,3,727385
288218,1,7,3,17,1,3,0,9,5,12,1,2,0,9,4,12,8,3,1,9,4,15,6,3,0,6,3,12,10,2,879534
174492,1,6,3,17,4,3,1,11,5,15,5,3,1,11,5,17,5,3,0,9,5,15,1,2,0,11,6,12,5,2,537204
163467,1,7,3,15,3,3,1,4,2,15,9,2,0,4,2,15,9,3,0,9,4,12,9,3,1,4,2,17,9,3,506087
225034,0,9,4,15,7,3,0,6,3,12,5,3,1,4,2,17,9,2,0,11,5,15,2,3,0,4,2,12,2,3,697027
299185,1,6,3,15,8,3,1,6,3,17,9,3,1,9,4,15,6,3,1,11,6,17,1,2,0,6,3,15,8,3,925008
290875,1,11,6,17,5,2,0,11,6,12,2,2,1,4,2,15,2,3,0,4,2,12,8,3,1,11,6,17,9,2,898904
265268,1,6,3,17,7,3,0,4,2,12,8,2,0,11,5,15,7,3,1,9,4,15,7,3,0,7,3,12,5,3,823534
147554,0,9,5,12,9,2,1,11,6,15,9,2,0,7,4,12,4,2,0,6,3,12,7,2,1,9,4,17,8,3,457616
191856,1,7,4,17,9,2,0,4,2,15,3,2,0,9,5,15,3,2,1,13,6,15,6,3,0,7,4,15,3,2,598313
220599,0,7,3,12,7,3,1,7,4,17,4,2,1,6,3,17,4,3,0,6,3,12,7,2,0,11,5,15,9,3,683787
220012,1,11,6,15,5,2,0,7,3,12,3,3,0,4,2,15,5,2,1,7,4,17,9,2,0,7,4,15,4,2,682111
195338,1,6,3,17,6,2,0,11,6,12,10,2,1,11,5,17,5,3,1,6,3,17,7,2,1,4,2,17,5,2,608168
122808,0,9,4,12,2,3,0,6,3,12,3,2,1,7,3,15,4,3,1,4,2,17,2,3,0,4,2,12,9,3,374244
104710,0,7,4,12,1,2,1,9,5,17,1,2,0,4,2,15,10,2,0,7,4,12,9,2,0,6,3,15,3,2,323664
278649,0,9,5,15,5,2,1,13,6,17,10,3,1,7,4,17,3,2,0,6,3,12,6,3,1,7,3,15,1,3,869918
113413,1,4,2,15,8,2,0,4,2,12,10,3,0,6,3,12,5,3,1,7,3,15,2,3,0,4,2,15,6,3,344797
